funs,pkgs,in_multiple_pkgs,contents,urls
crossing,tidyr,TRUE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
names,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
names,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
mutate,dplyr,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
paste0,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_text,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
labs,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_x_continuous,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_y_continuous,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_colour_discrete,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_y_continuous,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
seq,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_x_continuous,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_y_continuous,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
mutate,dplyr,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
row_number,dplyr,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_segment,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_x_date,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
theme,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
theme,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
theme,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
theme,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_smooth,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
theme,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
guides,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
guide_legend,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
list,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_bin2d,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
log10,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
log10,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_bin2d,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_bin2d,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_x_log10,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_y_log10,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_colour_brewer,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_colour_brewer,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
par,graphics,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
c,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
display.brewer.all,RColorBrewer,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
mutate,dplyr,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
row_number,dplyr,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_segment,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_colour_manual,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
c,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
tibble,dplyr,TRUE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
rnorm,stats,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
rnorm,stats,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_hex,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
coord_fixed,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_hex,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_fill_viridis,viridis,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
coord_fixed,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_hex,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_colour_gradient,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
coord_fixed,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_smooth,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
coord_cartesian,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
c,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
c,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
filter,dplyr,TRUE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_smooth,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
filter,dplyr,TRUE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
filter,dplyr,TRUE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_x_continuous,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
range,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_y_continuous,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
range,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
scale_colour_discrete,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
unique,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_smooth,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
theme_bw,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
include_graphics,knitr,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggsave,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
file.remove,base,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
ggplot,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
aes,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
geom_point,ggplot,FALSE,communicate-plots.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/communicate-plots.Rmd
include_graphics,knitr,FALSE,rmarkdown-formats.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/rmarkdown-formats.Rmd
include_graphics,knitr,FALSE,rmarkdown-formats.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/rmarkdown-formats.Rmd
cat,base,FALSE,rmarkdown-formats.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/rmarkdown-formats.Rmd
read_file,readr,FALSE,rmarkdown-formats.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/rmarkdown-formats.Rmd
library,base,FALSE,rmarkdown-formats.Rmd,https://raw.githubusercontent.com/hadley/r4ds/main/rmarkdown-formats.Rmd
